0.744500,1.535500,0.729927,0.755458,0.116720,0.009960,0.603500,0.666223
0.742000,1.534000,0.730300,0.747943,0.116492,0.009995,0.601000,0.666001
0.743000,1.535000,0.731368,0.750469,0.116528,0.010037,0.601500,0.666622
0.744400,1.536200,0.729288,0.751033,0.116562,0.009989,0.601800,0.666667
0.743000,1.544500,0.730887,0.755287,0.116598,0.010037,0.604000,0.666445
0.742000,1.547500,0.731797,0.764234,0.116632,0.010081,0.604700,0.666667
0.740400,1.548700,0.730994,0.772201,0.116698,0.010125,0.604100,0.666622
0.743500,1.546200,0.730727,0.771903,0.116727,0.010076,0.606700,0.666667
0.745000,1.543600,0.729395,0.765990,0.116757,0.010052,0.604600,0.666711
0.745000,1.550300,0.731315,0.779423,0.116792,0.010081,0.604000,0.668137
0.743600,1.569600,0.731957,0.780031,0.116813,0.010101,0.602100,0.670691
0.744200,1.562300,0.738716,0.774293,0.116828,0.010105,0.602200,0.672224
0.741500,1.567300,0.739864,0.782473,0.116848,0.010096,0.602700,0.671772
0.743500,1.563000,0.738552,0.778513,0.116870,0.010055,0.603700,0.671727
0.744200,1.584000,0.739919,0.785238,0.116888,0.010130,0.604000,0.674309
0.742700,1.566000,0.739809,0.776398,0.116904,0.010144,0.603200,0.675311
0.742600,1.574500,0.743882,0.777001,0.116908,0.010226,0.603000,0.677415
0.746700,1.578000,0.744602,0.779727,0.116914,0.010212,0.600200,0.677369
0.735700,1.576000,0.744435,0.778513,0.116925,0.010199,0.599200,0.676911
0.739300,1.581300,0.743052,0.779120,0.116932,0.010235,0.602200,0.674992
0.739700,1.574500,0.742225,0.776699,0.116944,0.010137,0.602300,0.672585
0.739100,1.577500,0.741950,0.779120,0.116955,0.010166,0.602200,0.673083
0.740300,1.576000,0.745712,0.778513,0.116955,0.010125,0.601700,0.671817
0.740000,1.580000,0.744879,0.778210,0.116958,0.010135,0.603000,0.673174
0.740000,1.577000,0.745712,0.777303,0.116959,0.010096,0.602500,0.674082
0.740600,1.578500,0.743108,0.773395,0.116959,0.010050,0.602700,0.674309
0.738200,1.578300,0.743494,0.775795,0.116959,0.010035,0.603000,0.675402
0.739200,1.586000,0.742280,0.782473,0.116958,0.010053,0.602900,0.678564
0.739500,1.587500,0.742005,0.780945,0.116959,0.010035,0.604700,0.676224
0.737700,1.586500,0.741565,0.780214,0.116959,0.009963,0.604500,0.674992
0.735500,1.578000,0.744158,0.774893,0.116959,0.009950,0.605000,0.673854
0.735800,1.581000,0.742005,0.777001,0.116959,0.010005,0.605400,0.674354
0.737500,1.581500,0.741400,0.778816,0.116963,0.010025,0.605500,0.674536
0.735000,1.591000,0.738552,0.791766,0.116963,0.010160,0.606100,0.677277
0.735000,1.610000,0.737191,0.800641,0.116963,0.010238,0.610700,0.678748
0.737300,1.613500,0.738007,0.800641,0.116965,0.010226,0.611300,0.679348
0.735500,1.618000,0.738116,0.802568,0.116965,0.010277,0.611300,0.680504
0.736600,1.621500,0.738007,0.801925,0.116965,0.010288,0.612500,0.678196
0.731500,1.625500,0.738389,0.801089,0.116966,0.010270,0.612000,0.678012
0.736300,1.627500,0.739372,0.801925,0.116973,0.010288,0.612500,0.678564
0.736300,1.636500,0.741015,0.803213,0.116980,0.010315,0.612300,0.679810
0.742000,1.632000,0.742115,0.799680,0.116980,0.010304,0.613000,0.676819
0.743300,1.636800,0.741290,0.799041,0.116996,0.010315,0.614000,0.680041
0.742700,1.623000,0.740631,0.793021,0.117006,0.010267,0.615200,0.679256
0.742000,1.635000,0.739262,0.796813,0.117014,0.010320,0.615000,0.680735
0.741000,1.632000,0.738280,0.801282,0.117022,0.010334,0.615200,0.681199
0.742300,1.634500,0.737735,0.797448,0.117022,0.010309,0.616500,0.681199
0.742400,1.612500,0.736757,0.784929,0.117044,0.010183,0.614700,0.680133
0.749000,1.610500,0.736594,0.786164,0.117044,0.010241,0.618500,0.680041
0.754500,1.616000,0.737681,0.789266,0.117044,0.010284,0.620300,0.681803
0.752500,1.621000,0.736648,0.794281,0.117044,0.010317,0.621500,0.682361
0.756500,1.605000,0.738825,0.781250,0.117096,0.010227,0.622500,0.681199
0.755000,1.599200,0.735943,0.777303,0.117110,0.010212,0.621500,0.679810
0.751500,1.588000,0.736485,0.772798,0.117132,0.010197,0.620000,0.678196
0.753000,1.584000,0.733568,0.769527,0.117132,0.010175,0.620000,0.679117
0.751000,1.571500,0.732601,0.765931,0.117160,0.010166,0.619500,0.678656
0.753500,1.577000,0.732386,0.770416,0.117178,0.010194,0.622300,0.679486
0.757500,1.568000,0.731261,0.758150,0.117184,0.010152,0.624000,0.680180
0.761800,1.566000,0.731582,0.756430,0.117184,0.010162,0.622000,0.681896
0.763000,1.569500,0.726639,0.757863,0.117198,0.010184,0.623000,0.682454
0.760000,1.572500,0.728067,0.761035,0.117198,0.010176,0.622500,0.682128
0.759600,1.563000,0.726691,0.756144,0.117226,0.010127,0.620700,0.682128
0.762000,1.563000,0.725426,0.753296,0.117232,0.010143,0.622700,0.683013
0.763400,1.564300,0.725847,0.754432,0.117243,0.010106,0.623300,0.683995
0.768900,1.567000,0.727167,0.754717,0.117247,0.010110,0.627800,0.682920
0.767900,1.565200,0.727061,0.751597,0.117255,0.010060,0.629900,0.681896
0.769300,1.560200,0.728863,0.751315,0.117262,0.009961,0.630000,0.679348
0.770000,1.559000,0.728226,0.753580,0.117269,0.009968,0.630000,0.681663
0.769000,1.561000,0.728226,0.751880,0.117275,0.009965,0.632500,0.682687
0.769700,1.564100,0.724690,0.752842,0.117314,0.009987,0.634300,0.681431
0.769500,1.563200,0.722804,0.747943,0.117336,0.009959,0.632800,0.680828
0.774200,1.560200,0.722126,0.747105,0.117382,0.009978,0.634600,0.680596
0.774000,1.563700,0.721501,0.749906,0.117426,0.009996,0.635200,0.681849
0.775000,1.560500,0.720877,0.751597,0.117467,0.009968,0.637000,0.682361
0.775500,1.561200,0.720721,0.751823,0.117507,0.009970,0.638500,0.681431
0.777800,1.563000,0.720721,0.754034,0.117545,0.009974,0.641000,0.681803
0.775000,1.563000,0.720202,0.751202,0.117599,0.009972,0.639000,0.682594
0.776500,1.562200,0.717309,0.751428,0.117646,0.009985,0.640000,0.681803
0.775300,1.560000,0.717051,0.751936,0.117711,0.009968,0.638400,0.682967
0.775000,1.559500,0.717103,0.754148,0.117758,0.009977,0.638200,0.683060
0.775500,1.546200,0.715052,0.750244,0.117818,0.009955,0.640500,0.683107
0.777000,1.544500,0.714745,0.749457,0.117888,0.009978,0.642500,0.683200
0.776500,1.545000,0.714031,0.751597,0.117941,0.009954,0.642500,0.682827
0.777500,1.543500,0.712504,0.752672,0.118039,0.009967,0.642800,0.682640
0.776100,1.560200,0.710328,0.763534,0.118076,0.010035,0.642500,0.683854
0.775300,1.566500,0.712758,0.763359,0.118117,0.010040,0.640200,0.685636
0.770300,1.562400,0.712504,0.761615,0.118138,0.009948,0.639600,0.687758
0.768800,1.560500,0.712758,0.761615,0.118138,0.009862,0.638100,0.687521
0.767500,1.563500,0.714031,0.767165,0.118161,0.009904,0.637000,0.687900
0.766000,1.551800,0.713878,0.763359,0.118167,0.009865,0.636800,0.687616
0.762000,1.557300,0.711238,0.772499,0.118173,0.009967,0.636500,0.688705
0.767000,1.558500,0.708065,0.775795,0.118180,0.009960,0.640500,0.688942
0.770300,1.559200,0.707214,0.777303,0.118182,0.010010,0.641300,0.688231
0.766500,1.571500,0.705965,0.780945,0.118187,0.010121,0.641000,0.682361
0.757000,1.567000,0.708617,0.774593,0.118188,0.010125,0.638000,0.686342
0.758500,1.568000,0.703482,0.777001,0.118194,0.010101,0.639200,0.689941
0.760300,1.570700,0.703383,0.776096,0.118196,0.010045,0.639500,0.688137
0.765500,1.575000,0.703235,0.780336,0.118201,0.010057,0.641700,0.688705
0.768500,1.587700,0.702346,0.786473,0.118203,0.010060,0.641500,0.691324
0.767300,1.595500,0.704473,0.787712,0.118208,0.010025,0.643300,0.689513
0.770000,1.596000,0.706814,0.786782,0.118212,0.010036,0.645300,0.688895
0.764300,1.593200,0.706764,0.784006,0.118217,0.010040,0.644300,0.687616
0.765500,1.590800,0.706814,0.785238,0.118221,0.010069,0.642000,0.688468
0.762000,1.588500,0.706614,0.784621,0.118226,0.010065,0.640100,0.688705
0.759000,1.593500,0.704573,0.788644,0.118226,0.010163,0.639000,0.688705
0.757500,1.581500,0.709622,0.778513,0.118226,0.010057,0.638800,0.687900
0.759000,1.580500,0.708767,0.775795,0.118224,0.010060,0.639000,0.688279
0.758500,1.583000,0.710985,0.778695,0.118226,0.010050,0.640500,0.688279
0.752500,1.564300,0.712809,0.774593,0.118226,0.010025,0.637000,0.685683
0.751100,1.560000,0.715052,0.772320,0.118231,0.010070,0.631500,0.683948
0.746400,1.557000,0.716589,0.768344,0.118238,0.010058,0.631100,0.683995
0.744100,1.552300,0.716846,0.771129,0.118245,0.010103,0.630200,0.686766
0.744000,1.556500,0.714898,0.773395,0.118254,0.010116,0.632700,0.687711
0.745200,1.562700,0.713267,0.778392,0.118259,0.010115,0.634200,0.688421
0.744200,1.563500,0.712860,0.778938,0.118266,0.010136,0.633500,0.688516
0.744000,1.557500,0.714541,0.782350,0.118270,0.010137,0.632800,0.687853
0.747000,1.560500,0.711896,0.782044,0.118272,0.010150,0.634300,0.686719
0.745500,1.577500,0.709220,0.794281,0.118270,0.010251,0.634700,0.688705
0.737500,1.576500,0.711491,0.794281,0.118270,0.010259,0.639500,0.687758
0.741500,1.581500,0.714541,0.801282,0.118291,0.010277,0.635500,0.688705
0.738000,1.586000,0.714950,0.800641,0.118303,0.010306,0.635000,0.687853
0.736500,1.593000,0.717206,0.800000,0.118310,0.010331,0.632300,0.688137
0.737300,1.588500,0.717360,0.801089,0.118315,0.010299,0.632100,0.689417
0.739500,1.583500,0.716076,0.809192,0.118321,0.010336,0.635800,0.689322
0.738000,1.584000,0.717515,0.810898,0.118328,0.010352,0.633500,0.690084
0.734800,1.584300,0.716076,0.806127,0.118332,0.010336,0.633300,0.689893
0.737000,1.591000,0.712251,0.808407,0.118205,0.010437,0.634500,0.691085
0.738100,1.621000,0.713521,0.822368,0.118212,0.010593,0.638300,0.691181
0.739300,1.633000,0.705268,0.855066,0.118368,0.010799,0.643200,0.697593
0.738500,1.644000,0.703482,0.873744,0.118381,0.011007,0.645200,0.703730
0.739100,1.619000,0.709824,0.859107,0.118392,0.010957,0.644200,0.701508
0.741000,1.615200,0.707614,0.861178,0.118401,0.011041,0.646000,0.705965
0.744500,1.580200,0.709673,0.848536,0.118398,0.010961,0.646500,0.703730
0.746200,1.596800,0.708165,0.851789,0.118394,0.011050,0.650700,0.706314
0.744000,1.585500,0.705716,0.849618,0.118392,0.010993,0.650400,0.706165
0.745500,1.603000,0.706314,0.870701,0.118380,0.011186,0.650500,0.708717
0.746000,1.586000,0.707114,0.858959,0.118371,0.011074,0.641500,0.708516
0.734000,1.582000,0.705318,0.869187,0.118381,0.011212,0.646300,0.708717
0.723800,1.580500,0.709975,0.859107,0.118385,0.011183,0.644700,0.707614
0.726400,1.585500,0.713267,0.849834,0.118396,0.011188,0.646500,0.706464
0.725000,1.586000,0.712962,0.856531,0.118388,0.011246,0.647000,0.706464
0.725300,1.592300,0.710985,0.857265,0.118382,0.011324,0.648200,0.706564
0.728500,1.588000,0.713521,0.850340,0.118377,0.011223,0.650500,0.703136
0.725200,1.595500,0.713521,0.862441,0.118375,0.011227,0.648100,0.704225
0.727300,1.610000,0.712606,0.869943,0.118375,0.011208,0.648200,0.704722
0.723900,1.608000,0.712403,0.876271,0.118378,0.011324,0.649100,0.705965
0.728000,1.598500,0.714950,0.853971,0.118387,0.011169,0.649700,0.703235
0.732500,1.619000,0.714643,0.882613,0.118394,0.011514,0.654900,0.707965
0.732700,1.616000,0.714796,0.889521,0.118399,0.011594,0.654800,0.710227
0.732700,1.601500,0.717206,0.879507,0.118403,0.011579,0.655000,0.709874
0.739300,1.606500,0.718236,0.883236,0.118405,0.011594,0.657000,0.710833
0.740200,1.605800,0.714388,0.886525,0.118410,0.011700,0.658000,0.711389
0.741000,1.601500,0.718494,0.881057,0.118412,0.011860,0.663000,0.712251
0.741000,1.594000,0.722491,0.861698,0.118410,0.012034,0.664500,0.715052
0.740500,1.594500,0.724848,0.867679,0.118413,0.011933,0.662800,0.712504
0.742700,1.590000,0.725847,0.864902,0.118419,0.011905,0.667000,0.714031
0.739700,1.606800,0.727961,0.869943,0.118424,0.011963,0.672800,0.717000
0.740000,1.602000,0.730460,0.867905,0.118426,0.011998,0.672000,0.716846
0.741800,1.619500,0.731904,0.885583,0.118430,0.012180,0.675100,0.716692
0.741100,1.614000,0.730087,0.888099,0.118433,0.012285,0.671800,0.717103
0.735100,1.616000,0.729341,0.895095,0.118436,0.012327,0.669500,0.717515
0.734500,1.612700,0.729501,0.874891,0.118439,0.012055,0.671600,0.715308
0.732500,1.610000,0.730834,0.880282,0.118441,0.012060,0.672000,0.717103
0.729800,1.605500,0.732332,0.879121,0.118446,0.012011,0.672100,0.717103
0.727000,1.613500,0.732601,0.883392,0.118476,0.012203,0.673700,0.718391
0.726200,1.610500,0.733676,0.877578,0.118571,0.011908,0.666300,0.716178
0.727800,1.616200,0.733514,0.881057,0.118621,0.011965,0.673700,0.717360
0.727200,1.609100,0.735456,0.872981,0.118661,0.011899,0.671800,0.717515
0.728500,1.618000,0.737735,0.872600,0.118661,0.011972,0.674400,0.719062
0.729200,1.612500,0.736594,0.881057,0.118833,0.011949,0.675000,0.719321
0.733000,1.617200,0.732869,0.882613,0.119056,0.011983,0.676200,0.719424
0.740500,1.618500,0.732869,0.885740,0.119263,0.011959,0.678500,0.719166
0.741700,1.599000,0.738552,0.883392,0.119557,0.011901,0.675300,0.718546
0.738500,1.608000,0.736323,0.889284,0.119693,0.012048,0.675500,0.719424
0.729200,1.588500,0.736485,0.883392,0.119837,0.012055,0.675200,0.718597
0.728600,1.581500,0.737028,0.866551,0.120116,0.011923,0.671300,0.717566
0.732800,1.557600,0.739645,0.840336,0.120265,0.011655,0.669500,0.713776
0.740700,1.571000,0.738825,0.829876,0.120441,0.011494,0.662000,0.709723
0.733300,1.565200,0.735727,0.827472,0.120604,0.011513,0.661600,0.711238
0.727300,1.569000,0.737354,0.834376,0.120508,0.011601,0.662800,0.713623
0.730500,1.568500,0.736811,0.832986,0.120391,0.011530,0.666600,0.714388
0.717500,1.562500,0.736920,0.821018,0.120327,0.011438,0.661000,0.715308
0.715000,1.573500,0.736920,0.832639,0.120291,0.011525,0.656000,0.717360
0.718100,1.575000,0.732601,0.834028,0.120252,0.011432,0.657600,0.717103
0.718700,1.566000,0.732601,0.830220,0.120210,0.011444,0.660400,0.717772
0.717000,1.575500,0.732440,0.833333,0.120161,0.011474,0.658800,0.717515
0.719200,1.603700,0.730194,0.858369,0.120133,0.011758,0.664000,0.719166
0.719000,1.604000,0.728332,0.878735,0.120101,0.012070,0.669000,0.719269
0.720300,1.601000,0.729554,0.874126,0.120081,0.012048,0.667300,0.719062
0.719000,1.586500,0.730034,0.856531,0.120113,0.011813,0.664700,0.717875
0.715400,1.594500,0.728332,0.853971,0.120140,0.011772,0.661300,0.718907
0.716500,1.586000,0.726903,0.855432,0.120166,0.011779,0.667800,0.718597
0.714300,1.595500,0.726111,0.865426,0.120195,0.011816,0.668000,0.718649
0.716500,1.590000,0.724113,0.854701,0.120187,0.011751,0.670300,0.717875
0.720500,1.594200,0.724375,0.863558,0.120217,0.011871,0.672000,0.718546
0.722700,1.592000,0.727908,0.855798,0.120241,0.011779,0.670300,0.718236
0.720000,1.594500,0.726269,0.863185,0.120192,0.011848,0.668000,0.718391
0.717500,1.595000,0.724743,0.866176,0.120181,0.011916,0.667500,0.718236
0.719300,1.595500,0.722387,0.861846,0.120188,0.011858,0.669300,0.717257
0.721500,1.608500,0.723851,0.865052,0.120192,0.011848,0.671200,0.717103
0.727500,1.595500,0.726216,0.854336,0.120165,0.011790,0.668700,0.715052
0.728100,1.607000,0.723327,0.860437,0.120187,0.011812,0.669100,0.716332
0.726700,1.599500,0.723956,0.858738,0.120189,0.011772,0.671200,0.716589
0.724300,1.603000,0.724743,0.864304,0.120192,0.011813,0.672200,0.715973
0.725500,1.604900,0.726744,0.868056,0.120179,0.011851,0.672500,0.714286
0.720700,1.599800,0.726586,0.863558,0.120166,0.011813,0.670500,0.714439
0.720800,1.604500,0.727643,0.871460,0.120171,0.011834,0.670000,0.715564
0.718500,1.585500,0.728598,0.868432,0.120174,0.011857,0.672000,0.715052
0.714200,1.584500,0.726744,0.873362,0.120182,0.011893,0.671300,0.715564
0.714200,1.574000,0.727008,0.860215,0.120182,0.011669,0.668200,0.715308
0.715500,1.591500,0.726480,0.869565,0.120178,0.011806,0.668500,0.715820
0.710800,1.590500,0.727908,0.868432,0.120176,0.011795,0.668500,0.715564
0.710000,1.597200,0.728704,0.872600,0.120182,0.011792,0.670500,0.716178
0.710000,1.595000,0.729767,0.871992,0.120191,0.011773,0.671400,0.715820
0.711500,1.598500,0.730300,0.870474,0.120192,0.011740,0.675700,0.715666
0.715700,1.594500,0.733138,0.863558,0.120192,0.011525,0.677400,0.714031
0.714600,1.590500,0.739754,0.861104,0.120159,0.011482,0.672700,0.712251
0.720000,1.588000,0.738498,0.857633,0.120163,0.011435,0.673500,0.712758
0.721500,1.591500,0.737735,0.857633,0.120168,0.011427,0.672800,0.714796
0.732700,1.600500,0.735727,0.861698,0.120172,0.011442,0.675600,0.715308
0.730300,1.594500,0.735673,0.859476,0.120176,0.011378,0.676300,0.715461
0.732300,1.594500,0.737409,0.857412,0.120179,0.011280,0.674500,0.714031
0.732400,1.596200,0.735024,0.863185,0.120174,0.011319,0.675300,0.715717
0.732000,1.595500,0.735186,0.863931,0.120176,0.011396,0.675500,0.714286
0.734800,1.597000,0.733407,0.869338,0.120187,0.011395,0.676300,0.714541
0.735000,1.594000,0.735402,0.864678,0.120189,0.011293,0.674600,0.714541
0.737500,1.597600,0.735835,0.869338,0.120187,0.011422,0.676000,0.714541
0.738500,1.587900,0.737572,0.862069,0.120188,0.011379,0.676200,0.715052
0.738100,1.595600,0.736377,0.867679,0.120189,0.011370,0.674500,0.715410
0.736500,1.596400,0.734862,0.871992,0.120189,0.011370,0.669700,0.717103
0.736300,1.600300,0.732923,0.872600,0.120188,0.011340,0.671000,0.717206
0.738700,1.598000,0.730194,0.869187,0.120188,0.011320,0.673800,0.717618
0.740300,1.599200,0.731689,0.872600,0.120192,0.011308,0.673200,0.717360
0.740500,1.599500,0.736920,0.862962,0.120189,0.011011,0.670600,0.715564
0.740200,1.606800,0.735889,0.870095,0.120189,0.011056,0.670500,0.715308
0.742500,1.607300,0.737354,0.869943,0.120482,0.010959,0.669500,0.714950
0.741400,1.601800,0.736703,0.858001,0.120192,0.010953,0.668700,0.714286
0.743600,1.601000,0.737191,0.855432,0.120172,0.010897,0.665500,0.715564
0.742000,1.600200,0.735024,0.859107,0.120169,0.010921,0.662000,0.716076
0.739800,1.588800,0.736377,0.848896,0.120159,0.010772,0.657300,0.716230
0.742000,1.577600,0.735835,0.839631,0.120156,0.010664,0.661300,0.714950
0.741500,1.574000,0.733568,0.837521,0.120137,0.010683,0.663800,0.713929
0.736300,1.555300,0.734916,0.816993,0.120110,0.010343,0.655500,0.709723
0.732000,1.551500,0.735835,0.814797,0.120057,0.010225,0.650300,0.704225
0.731500,1.534500,0.735835,0.815328,0.120184,0.010220,0.646000,0.701607
0.735500,1.543000,0.735673,0.819001,0.120168,0.010315,0.648000,0.700427
0.736800,1.540500,0.735727,0.819001,0.120016,0.010357,0.650500,0.700918
0.740000,1.535500,0.736485,0.812348,0.120012,0.010338,0.648600,0.701508
0.740500,1.541500,0.736106,0.815993,0.120000,0.010363,0.647500,0.702543
0.740800,1.543200,0.737191,0.819001,0.119979,0.010357,0.643500,0.702247
0.743500,1.541800,0.742887,0.820749,0.119972,0.010348,0.650500,0.702988
0.743400,1.552500,0.745990,0.830565,0.119954,0.010352,0.652600,0.706215
0.751000,1.545300,0.746547,0.825764,0.120074,0.010243,0.652500,0.702988
0.754600,1.544000,0.747775,0.825764,0.120058,0.010106,0.650000,0.701262
0.751700,1.551500,0.744491,0.829187,0.120051,0.010230,0.650200,0.703977
0.749400,1.553300,0.744325,0.832639,0.120060,0.010257,0.653100,0.703730
0.751000,1.556500,0.744602,0.832293,0.119931,0.010228,0.652500,0.702741
0.750500,1.550100,0.746659,0.823723,0.119936,0.010122,0.650700,0.701262
0.751000,1.550000,0.746826,0.823723,0.119940,0.010144,0.651500,0.702494
0.751500,1.548200,0.743716,0.821693,0.119940,0.010025,0.650500,0.699692
0.752500,1.548300,0.744435,0.828844,0.119937,0.010022,0.651000,0.700035
0.760000,1.554500,0.743218,0.832085,0.119933,0.009914,0.653500,0.698324
0.762800,1.548000,0.738280,0.819336,0.119927,0.009756,0.655800,0.696379
0.762000,1.550500,0.730300,0.826105,0.119918,0.009751,0.657800,0.697788
0.759400,1.552000,0.732064,0.826788,0.119913,0.009660,0.657600,0.693001
0.755000,1.546000,0.733407,0.826105,0.119908,0.009657,0.656000,0.691802
0.760100,1.546000,0.735943,0.831601,0.120006,0.009597,0.657800,0.690131
0.756500,1.552500,0.734754,0.848536,0.119907,0.009685,0.660500,0.692185
0.753800,1.569500,0.736648,0.873134,0.120057,0.009990,0.663400,0.697010
0.745500,1.579500,0.739372,0.880669,0.119913,0.010152,0.663000,0.699056
0.749300,1.571500,0.742721,0.869943,0.119913,0.010012,0.660300,0.692665
0.747400,1.570800,0.742942,0.860585,0.119916,0.009918,0.657400,0.693481
0.748500,1.572200,0.741015,0.868056,0.119918,0.009983,0.655900,0.699545
0.752500,1.580500,0.740192,0.871840,0.119920,0.010027,0.655000,0.702346
0.755500,1.579500,0.743771,0.865052,0.119926,0.010091,0.658000,0.702741
